ID,Predicted
4776,0.33449210635310145
4777,0.412047676944379
4778,0.5547951161780778
4779,0.366832668068033
4780,0.1939977189393298
4781,0.5429200742221173
4782,0.4248883436367147
4783,0.4301212446340582
4784,0.4009964238245783
4785,0.21077971932735742
4786,0.8967870533059131
4787,0.311647181453166
4788,0.388647481120372
4789,0.1866835464048935
4790,0.5850979264790422
4791,0.4507741027603562
4792,0.41043390962502224
4793,0.45780612705179763
4794,0.6948701576943032
4795,0.8924537176376914
4796,0.20618407945482373
4797,0.3778456214250521
4798,0.4599638265115655
4799,0.4761635984232856
4800,0.5009032953615348
4801,0.623507815009546
4802,0.19554789309020898
4803,0.873531979798773
4804,0.6948637474387721
4805,0.4275196267798707
4806,0.41872587508332293
4807,0.4774207619746194
4808,0.4281476427182701
4809,0.63841324943355
4810,0.4723066173934663
4811,0.5215461280727421
4812,0.4774207619746194
4813,0.5278993132230089
4814,0.8981598329225878
4815,0.48109000238717275
4816,0.1924511623458451
4817,0.4725891204521952
4818,0.47696502433966936
4819,0.901072356411378
4820,0.9014660178916538
4821,0.43356841805069185
4822,0.3946494747974234
4823,0.22161233515629372
4824,0.8572025749480842
4825,0.45200904527175745
4826,0.5311478591287982
4827,0.4599638265115655
4828,0.24803506292252792
4829,0.6393658527469471
4830,0.3912503760636134
4831,0.3505878586865752
4832,0.4909019465113711
4833,0.4761635984232856
4834,0.20544565232914042
4835,0.887877994720822
4836,0.5071500936106468
4837,0.4755514258638663
4838,0.5821292055944441
4839,0.4761635984232856
4840,0.8971375085719531
4841,0.8986699411204964
4842,0.3834096361727585
4843,0.37482562188461366
4844,0.4834209445191102
4845,0.480927025823313
4846,0.4774207619746194
4847,0.45794008206650266
4848,0.4355302532463259
4849,0.43895648106615853
4850,0.42346559709013465
4851,0.4101337202293676
4852,0.4774207619746194
4853,0.4211405749823507
4854,0.3668757209199654
4855,0.20530014819070844
4856,0.7274733799904105
4857,0.2346679916845508
4858,0.4761635984232856
4859,0.8939893824910282
4860,0.3562126961144319
4861,0.48219451377948647
4862,0.42417462243031673
4863,0.5215461280727421
4864,0.40415000778579563
4865,0.18909874326851575
4866,0.8958071144538271
4867,0.4774207619746194
4868,0.5089928315987864
4869,0.41043390962502224
4870,0.4339745818589863
4871,0.4887117668886154
4872,0.8693902708353617
4873,0.4768043059872365
4874,0.30104963662792145
4875,0.19020474081482547
4876,0.4860775454081899
4877,0.5480027985263349
4878,0.2359698400738972
4879,0.1938575885941267
4880,0.27595046030994397
4881,0.3768520477110241
4882,0.4893200623113208
4883,0.4153242073786284
4884,0.5745659833686803
4885,0.256192442425096
4886,0.4336888171571818
4887,0.4330212053276147
4888,0.3651620103584639
4889,0.4492387634428013
4890,0.4082685240380758
4891,0.9023180826711774
4892,0.4774207619746194
4893,0.4535460557639026
4894,0.4909019465113711
4895,0.3044232584840284
4896,0.5322356875707349
4897,0.1855644988234982
4898,0.4609030130049104
4899,0.4310026390327869
4900,0.3769713241063085
4901,0.27707355590840493
4902,0.900954591831834
4903,0.4153242073786284
4904,0.4273243053317368
4905,0.4197688158911006
4906,0.4538931685688586
4907,0.4137220999930338
4908,0.887877994720822
4909,0.4774207619746194
4910,0.4960281735020793
4911,0.47514721274861266
4912,0.22222497064950306
4913,0.46984902648737326
4914,0.361562923038116
4915,0.8959597805492013
4916,0.23724314397730978
4917,0.44967906046914324
4918,0.24818448060176956
4919,0.4774207619746194
4920,0.4176014540092962
4921,0.3916409407361788
4922,0.5378910561450846
4923,0.47631712670995374
4924,0.5206546505602612
4925,0.4018253323068875
4926,0.5382206996832305
4927,0.3974210086536432
4928,0.48932307063482194
4929,0.39271965200497555
4930,0.17885828500112988
4931,0.4774207619746194
4932,0.4761635984232856
4933,0.5288249171909907
4934,0.38844608105207956
4935,0.4264670363471201
4936,0.48283851607976924
4937,0.4761635984232856
4938,0.4723066173934663
4939,0.9023180826711774
4940,0.49340288721388154
4941,0.4774207619746194
4942,0.1772180358420976
4943,0.22962289035804698
4944,0.5307526971233079
4945,0.4796265341542491
4946,0.43381948619500177
4947,0.4761635984232856
4948,0.8924574439102887
4949,0.38977389596508866
4950,0.4054805558185801
4951,0.4325768855608675
4952,0.5224000602047439
4953,0.5821292055944441
4954,0.5011021961049718
4955,0.4734722322399856
4956,0.21449222878087568
4957,0.41828534316320753
4958,0.4761635984232856
4959,0.41386437747303567
4960,0.5450292372780425
4961,0.40621456213889395
4962,0.4774207619746194
4963,0.5780892470214077
4964,0.9023180826711774
4965,0.41665989246023777
4966,0.6087706470333131
4967,0.8996565591099375
4968,0.6315787018355008
4969,0.3769713241063085
4970,0.4396063120348192
4971,0.42081615700698893
4972,0.4206523821651831
4973,0.4774207619746194
4974,0.3955717116836432
4975,0.3405466214393496
4976,0.45061585895855666
4977,0.47473095818635674
4978,0.4911369407519709
4979,0.521263703074421
4980,0.45209648051918416
4981,0.22116653384598567
4982,0.4774207619746194
4983,0.5480027985263349
4984,0.4667887691238904
4985,0.4275196267798707
4986,0.49265735060407584
4987,0.8650094970205656
4988,0.6038911136935902
4989,0.7701926146646707
4990,0.37954456818707427
4991,0.40564848177918233
4992,0.18932585164845928
4993,0.24844052400973335
4994,0.4383595824463208
4995,0.4761635984232856
4996,0.8915785886750406
4997,0.4723066173934663
4998,0.4909019465113711
4999,0.4774207619746194
5000,0.3082856958413751
5001,0.44886708356841526
5002,0.4153242073786284
5003,0.44825182207123954
5004,0.4723066173934663
5005,0.38517104098907723
5006,0.5540960152579786
5007,0.2525415591468967
5008,0.46573899586442397
5009,0.4774207619746194
5010,0.443526274423057
5011,0.4207137438430486
5012,0.35627672779258074
5013,0.38646951503771626
5014,0.4190289909045368
5015,0.4774207619746194
5016,0.8570856491228488
5017,0.9016555724200399
5018,0.23434516042240486
5019,0.47984167075025014
5020,0.9014660178916538
5021,0.21410465731982786
5022,0.8631749036358903
5023,0.19581805494127325
5024,0.550606271210901
5025,0.23601656807753277
5026,0.43293054037422857
5027,0.5821292055944441
5028,0.4750602274185325
5029,0.5906232417064297
5030,0.2043936551177777
5031,0.45545961880306046
5032,0.243238674759053
5033,0.3891135786446694
5034,0.3711782404560691
5035,0.4704696664623973
5036,0.4774207619746194
5037,0.4774207619746194
5038,0.45374375157401337
5039,0.6365181572240941
5040,0.41476321421984824
5041,0.8938809950534857
5042,0.36462660870755176
5043,0.8981598329225878
5044,0.8813811116963592
5045,0.900954591831834
5046,0.45772514121655045
5047,0.8799906062188296
5048,0.22568435594413
5049,0.39880451708883496
5050,0.3797895658064779
5051,0.4774207619746194
5052,0.21133399240347844
5053,0.3499877224099666
5054,0.48219451377948647
5055,0.22873263429510618
5056,0.4211380129667527
5057,0.6823436217445091
5058,0.5275612356910092
5059,0.4535460557639026
5060,0.44891947307211755
5061,0.9014660178916538
5062,0.5918855929607013
5063,0.3920471735102904
5064,0.8811823648699614
5065,0.4761635984232856
5066,0.889356481631964
5067,0.4039795722345782
5068,0.8471727427632129
5069,0.24158878642211934
5070,0.4507741027603562
5071,0.8926716833498429
5072,0.6277178745795794
5073,0.5352802256105729
5074,0.5070531919020655
5075,0.2161700446571121
5076,0.4761635984232856
5077,0.2507655186706188
5078,0.4459090406594467
5079,0.521932331090628
5080,0.2402282865074841
5081,0.7959472188711273
5082,0.41872587508332293
5083,0.3562410600512536
5084,0.43406514211348307
5085,0.2282409438278955
5086,0.20870769094896763
5087,0.5266084261078032
5088,0.4973857547357044
5089,0.3033571956792246
5090,0.8681255933545464
5091,0.42959341776451554
5092,0.9042002450066134
5093,0.6347923496007074
5094,0.9016555724200399
5095,0.462209071316311
5096,0.8770401085584701
5097,0.4055916214799827
5098,0.4603549685269663
5099,0.46702289675718867
5100,0.4761635984232856
5101,0.4723066173934663
5102,0.8654908245653167
5103,0.2607742295310329
5104,0.4355302532463259
5105,0.4761635984232856
5106,0.5066857881315385
5107,0.41872587508332293
5108,0.8651439256510162
5109,0.1690049467005049
5110,0.550606271210901
5111,0.7307532073250278
5112,0.5642311422195067
5113,0.4774207619746194
5114,0.40661685494431843
5115,0.4371794739830952
5116,0.40689038726121723
5117,0.4774207619746194
5118,0.4667887691238904
5119,0.2312931381268036
5120,0.9015064159441588
5121,0.550606271210901
5122,0.4507741027603562
5123,0.4761635984232856
5124,0.4507741027603562
5125,0.40722271563347245
5126,0.45290696245678125
5127,0.5320076124885357
5128,0.5200181966064216
5129,0.44364130381494327
5130,0.45152554187006244
5131,0.4494859727989892
5132,0.5226825723948947
5133,0.4383595824463208
5134,0.5215461280727421
5135,0.9016555724200399
5136,0.24990951305767742
5137,0.21061815603132228
5138,0.4609030130049104
5139,0.4602013335594816
5140,0.7658394105624883
5141,0.5363409309728793
5142,0.7061073644443937
5143,0.4774207619746194
5144,0.3891135786446694
5145,0.4723066173934663
5146,0.36410216809973006
5147,0.4433626607600624
5148,0.48088444737065084
5149,0.3881690865442833
5150,0.8653849224144693
5151,0.9014660178916538
5152,0.4836666228888281
5153,0.5199645077792943
5154,0.5019410798710219
5155,0.6190051076323013
5156,0.2261572430060988
5157,0.494094344629928
5158,0.8712998705678355
5159,0.4761635984232856
5160,0.1855644988234982
5161,0.6488719801933549
5162,0.5196758320530631
5163,0.4248883436367147
5164,0.34445616918368144
5165,0.4863156185336882
5166,0.8992291038797472
5167,0.241149295612127
5168,0.5455265518321706
5169,0.21607339686863516
5170,0.2524842331518231
5171,0.5320076124885357
5172,0.4749605118236596
5173,0.39880451708883496
5174,0.41644334606050554
5175,0.2036689293554358
5176,0.5184581952084913
5177,0.4774207619746194
5178,0.4774207619746194
5179,0.8712998705678355
5180,0.3916409407361788
5181,0.4607814848945948
5182,0.26114836400766844
5183,0.21337869613002627
5184,0.4507741027603562
5185,0.4302444842276817
5186,0.5527488480206125
5187,0.4493523243482531
5188,0.5139181568131945
5189,0.550606271210901
5190,0.21613498208136828
5191,0.6241898986100938
5192,0.45061585895855666
5193,0.29290346504133247
5194,0.45871228097089595
5195,0.26078642707224436
5196,0.44741103001375304
5197,0.45061585895855666
5198,0.39880451708883496
5199,0.45812548814355897
5200,0.47631712670995374
5201,0.4300287072176837
5202,0.8919198225072505
5203,0.7003230602560986
5204,0.8976331952483149
5205,0.40910540868816186
5206,0.4774207619746194
5207,0.45448046626550453
5208,0.48283851607976924
5209,0.6175193006203327
5210,0.8667421282486663
5211,0.4761635984232856
5212,0.23398339820468175
5213,0.48140424907246754
5214,0.4723066173934663
5215,0.3552667964323697
5216,0.4373132983356367
5217,0.4973925367979565
5218,0.4774207619746194
5219,0.47590955978167354
5220,0.4761635984232856
5221,0.4211405749823507
5222,0.1859195907476606
5223,0.4774207619746194
5224,0.41043390962502224
5225,0.6752176226864912
5226,0.3110135755760127
5227,0.617593104875176
5228,0.1883287575470487
5229,0.4386071490751226
5230,0.49595649714094564
5231,0.3928910920804872
5232,0.4774207619746194
5233,0.4369430009347148
5234,0.3508767626831471
5235,0.9023180826711774
5236,0.4667887691238904
5237,0.5215461280727421
5238,0.5157094436328301
5239,0.573362829885258
5240,0.3821738395747376
5241,0.6554172318027015
5242,0.3807389392033112
5243,0.4761635984232856
5244,0.2991086384426074
5245,0.4774207619746194
5246,0.46358296150111516
5247,0.3307912956224097
5248,0.5005595532019449
5249,0.36110612231575634
5250,0.19279552243971515
5251,0.35722633188966063
5252,0.4942601694520287
5253,0.48219451377948647
5254,0.4126914112174204
5255,0.1857514328447282
5256,0.40585421074714856
5257,0.4620374024258797
5258,0.4286642180150634
5259,0.207619197458219
5260,0.3607544147528725
5261,0.3925789881486992
5262,0.4774207619746194
5263,0.8981598329225878
5264,0.8943999555627998
5265,0.47744368977103635
5266,0.44891947307211755
5267,0.5821292055944441
5268,0.40159074781590093
5269,0.5254513876893249
5270,0.4498184871626185
5271,0.18815813656255065
5272,0.47695121788201167
5273,0.6477246264562327
5274,0.4774207619746194
5275,0.5303402361824986
5276,0.5330730931526703
5277,0.42836488440414716
5278,0.43984151851645775
5279,0.2653703387598379
5280,0.5121513677233901
5281,0.5215461280727421
5282,0.8991918441308211
5283,0.17869315132165828
5284,0.4774207619746194
5285,0.5062708591491517
5286,0.4371794739830952
5287,0.8495760957777441
5288,0.8663802197509849
5289,0.4016747927131645
5290,0.3708280745178314
5291,0.4774207619746194
5292,0.42703224003126516
5293,0.4749605118236596
5294,0.49859745964180874
5295,0.5099237922496439
5296,0.5043894224203819
5297,0.40159074781590093
5298,0.550606271210901
5299,0.4990565080295966
5300,0.8917360799360009
5301,0.8748112902302098
5302,0.6313450914777723
5303,0.4863048120706975
5304,0.550606271210901
5305,0.6560747888801457
5306,0.5821292055944441
5307,0.2580186534521635
5308,0.5330730931526703
5309,0.2947977325872882
5310,0.1855644988234982
5311,0.5418353713197935
5312,0.3033571956792246
5313,0.6326722261850655
5314,0.388968223228785
5315,0.8740362685841913
5316,0.5215461280727421
5317,0.514153413989471
5318,0.8517904342231863
5319,0.2153815147744619
5320,0.4492387634428013
5321,0.8950587036454324
5322,0.4507741027603562
5323,0.5382206996832305
5324,0.38057882436220075
5325,0.8676996999123688
5326,0.4263681025843484
5327,0.4548321217392224
5328,0.6638816925845185
5329,0.44173922834684487
5330,0.447011798324877
5331,0.4742947171263499
5332,0.3980872814590436
5333,0.41872587508332293
5334,0.5770098504314247
5335,0.43895648106615853
5336,0.59779564445451
5337,0.6819563286745639
5338,0.2233083912391362
5339,0.5302991682437951
5340,0.2283129387526342
5341,0.21764721726081326
5342,0.2888602453408355
5343,0.5129527767265036
5344,0.3642251880728992
5345,0.9011450223252175
5346,0.500177911771087
5347,0.5432610750771226
5348,0.550606271210901
5349,0.41918853188736827
5350,0.41529858268852027
5351,0.47105078172100795
5352,0.3828281722685549
5353,0.45061585895855666
5354,0.5780892470214077
5355,0.48481079981294783
5356,0.4094045595883383
5357,0.5309059878701351
5358,0.4275196267798707
5359,0.4960281735020793
5360,0.5215461280727421
5361,0.39219766572730935
5362,0.4388360291683725
5363,0.6263780495442521
5364,0.3896439173231328
5365,0.4761635984232856
5366,0.4153242073786284
5367,0.4812756027332663
5368,0.4755514258638663
5369,0.48341867966692614
5370,0.8883839400221937
5371,0.8964438944786463
5372,0.48599553844943916
5373,0.4343097369213986
5374,0.5519057884267397
5375,0.824017926159302
5376,0.5196758320530631
5377,0.3880306125921552
5378,0.2402282865074841
5379,0.3904605630937785
5380,0.4774207619746194
5381,0.4507741027603562
5382,0.22543178178899367
5383,0.5463578043671071
5384,0.4607814848945948
5385,0.8993441143834999
5386,0.8973423037174614
5387,0.4774207619746194
5388,0.4148631833380852
5389,0.18149165803431772
5390,0.693757132175031
5391,0.38418599907907397
5392,0.4749605118236596
5393,0.3044232584840284
5394,0.1819972765913943
5395,0.8926716833498429
5396,0.4761635984232856
5397,0.9003246850499798
5398,0.8930545408647326
5399,0.571382920079606
5400,0.8853424797898054
5401,0.8999754693330424
5402,0.4457019495810498
5403,0.4774207619746194
5404,0.5631402153962058
5405,0.5215461280727421
5406,0.36265118467290697
5407,0.8949412801951274
5408,0.22568435594413
5409,0.5288654788950424
5410,0.36644946626474795
5411,0.4492387634428013
5412,0.6169432115066107
5413,0.5199514384273924
5414,0.39635045322010515
5415,0.40675011682309786
5416,0.40921501126857135
5417,0.23894229875121814
5418,0.9014660178916538
5419,0.42585095846689797
5420,0.4269378951686144
5421,0.1855644988234982
5422,0.42629768144789476
5423,0.4388360291683725
5424,0.45277289623909384
5425,0.40362949145958454
5426,0.19218799093411834
5427,0.9023180826711774
5428,0.36502221927273815
5429,0.8835085386274502
5430,0.20095524833645945
5431,0.512878091048294
5432,0.3821738395747376
5433,0.4723066173934663
5434,0.4620374024258797
5435,0.8483998118425785
5436,0.4761635984232856
5437,0.4950289558108266
5438,0.49018557860067435
5439,0.6194266800849034
5440,0.7918669115749447
5441,0.45467295565135635
5442,0.4211405749823507
5443,0.27508838671182007
5444,0.4723066173934663
5445,0.5181626705224631
5446,0.4774207619746194
5447,0.41043390962502224
5448,0.19362129870775352
5449,0.5573901891850072
5450,0.4475534629686136
5451,0.4241647850070116
5452,0.19194349581501863
5453,0.4383595824463208
5454,0.22856000336630442
5455,0.4774207619746194
5456,0.6277033161217834
5457,0.4018611214964355
5458,0.443526274423057
5459,0.542970729094875
5460,0.4250810729801531
5461,0.4371794739830952
5462,0.27241593899423094
5463,0.4985540065779664
5464,0.19888768665170062
5465,0.4809363485250467
5466,0.550606271210901
5467,0.9014660178916538
5468,0.2472879738990213
5469,0.4976671754394941
5470,0.4742947171263499
5471,0.9000204694476
5472,0.3233153321763733
5473,0.9000204694476
5474,0.5487512865824267
5475,0.1724974564505664
5476,0.19449989991501618
5477,0.4250810729801531
5478,0.388968223228785
5479,0.53788807906009
5480,0.9014660178916538
5481,0.18909874326851575
5482,0.26374511819876284
5483,0.5382206996832305
5484,0.45002178418496797
5485,0.4110706583159517
5486,0.17874753243811342
5487,0.9004954777790406
5488,0.59912493229236
5489,0.36265118467290697
5490,0.47105078172100795
5491,0.8926186716714289
5492,0.8676996999123688
5493,0.7281260348128931
5494,0.40696415578335193
5495,0.8423830103742717
5496,0.443526274423057
5497,0.5203855430530556
5498,0.21607339686863516
5499,0.5455265518321706
5500,0.21691257992521815
5501,0.3044232584840284
5502,0.4774207619746194
5503,0.5382206996832305
5504,0.590531398065983
5505,0.4612574886863376
5506,0.8924574439102887
5507,0.5352356924082078
5508,0.45545961880306046
5509,0.8938958340370426
5510,0.5267767468016401
5511,0.46704195377433966
5512,0.44007566606899884
5513,0.5133225187252689
5514,0.4774207619746194
5515,0.4083771346577518
5516,0.3912503760636134
5517,0.46424298418014126
5518,0.5098953194763821
5519,0.451325639320725
5520,0.4344621167159524
5521,0.4723066173934663
5522,0.2543209152022923
5523,0.4860775454081899
5524,0.5865291773750266
5525,0.4723066173934663
5526,0.41043390962502224
5527,0.3942509551128193
5528,0.4470297584436234
5529,0.5131579669817558
5530,0.8454882633851938
5531,0.19750927315701108
5532,0.22116653384598567
5533,0.7950744060116226
5534,0.5180349604751413
5535,0.5821292055944441
5536,0.4903189428175311
5537,0.45061585895855666
5538,0.8991918441308211
5539,0.1829613532626693
5540,0.4654130012596379
5541,0.5506731863421545
5542,0.24593404985279907
5543,0.5421158966260352
5544,0.5582155080217186
5545,0.5257154536407226
5546,0.7135395552007582
5547,0.45061585895855666
5548,0.43895648106615853
5549,0.48815851243044756
5550,0.8991918441308211
5551,0.4281476427182701
5552,0.3182571069333888
5553,0.4377177249113475
5554,0.4774207619746194
5555,0.5545928642152496
5556,0.5595944706447769
5557,0.3925557571593939
5558,0.330688102060639
5559,0.4774207619746194
5560,0.23817014550901508
5561,0.4698598674308421
5562,0.8660887592076367
5563,0.4761635984232856
5564,0.39896414597417734
5565,0.4918751517429821
5566,0.21104893354124296
5567,0.4343399290401353
5568,0.444575678719193
5569,0.4793466072924104
5570,0.4488232869148812
5571,0.6528930661340793
5572,0.5215461280727421
5573,0.4761635984232856
5574,0.4774207619746194
5575,0.37594428507402056
5576,0.2186345398949843
5577,0.39584120622750696
5578,0.4669666364673211
5579,0.9009951765360298
5580,0.4374870143327189
5581,0.6843205178090281
5582,0.1651527739511034
5583,0.4909019465113711
5584,0.21751274620944394
5585,0.4755514258638663
5586,0.5397310156545425
5587,0.4514283713822883
5588,0.47453315860973516
5589,0.4750602274185325
5590,0.4838539130423927
5591,0.24043306884690868
5592,0.4667887691238904
5593,0.6433481937344049
5594,0.2997008575473408
5595,0.4507741027603562
5596,0.510343974556686
5597,0.19617054125350156
5598,0.36121858971902115
5599,0.3916409407361788
5600,0.19728861550752724
5601,0.5821292055944441
5602,0.4032441675651283
5603,0.4742947171263499
5604,0.22962289035804698
5605,0.4512693864813467
5606,0.5669759031809366
5607,0.4507741027603562
5608,0.5397310156545425
5609,0.8930294992308637
5610,0.22607864440222675
5611,0.460933841898271
5612,0.569094398917312
5613,0.5266084261078032
5614,0.4774207619746194
5615,0.5330730931526703
5616,0.8423830103742717
5617,0.339233006490465
5618,0.3912181088454881
5619,0.6507254413822445
5620,0.4774207619746194
5621,0.2947977325872882
5622,0.5727005323225163
5623,0.48791634632477127
5624,0.597372733912612
5625,0.2617590993210803
5626,0.47895552713631684
5627,0.4960281735020793
5628,0.8469343255186879
5629,0.550606271210901
5630,0.41864578485325626
5631,0.4211405749823507
5632,0.38844608105207956
5633,0.24472404547530477
5634,0.4761635984232856
5635,0.45485525092247603
5636,0.4742947171263499
5637,0.4090363256937196
5638,0.4749605118236596
5639,0.4553551324784174
5640,0.8919198225072505
5641,0.9016555724200399
5642,0.23692646526095387
5643,0.4761635984232856
5644,0.8926186716714289
5645,0.4878776119785898
5646,0.18632732934390292
5647,0.3821738395747376
5648,0.3680615789417954
5649,0.5028098429794111
5650,0.4608180202101767
5651,0.17960903826850422
5652,0.5305760216854374
5653,0.5821292055944441
5654,0.45061585895855666
5655,0.4507741027603562
5656,0.506958740871099
5657,0.5196758320530631
5658,0.5500280615500582
5659,0.444575678719193
5660,0.4729334857646721
5661,0.3835770221076113
5662,0.4211405749823507
5663,0.2839495339902166
5664,0.48219451377948647
5665,0.25695407732419023
5666,0.46994862948175786
5667,0.5801614942735607
5668,0.46524719597237413
5669,0.5011021961049718
5670,0.5076969822501629
5671,0.3766992233994024
5672,0.24818448060176956
5673,0.4507741027603562
5674,0.4095834113082323
5675,0.4774207619746194
5676,0.2839524052085517
5677,0.5906544576171586
5678,0.46984902648737326
5679,0.40706939268820297
5680,0.8579165510281189
5681,0.8709302991576496
5682,0.49182543700546233
5683,0.36316982402856146
5684,0.45918093177250086
5685,0.4899030170922707
5686,0.5215461280727421
5687,0.47631712670995374
5688,0.4742947171263499
5689,0.40137135987729716
5690,0.6433481937344049
5691,0.7719527555115423
5692,0.3881690865442833
5693,0.4728013896441651
5694,0.5007531216927129
5695,0.17715716078026253
5696,0.8910418795467793
5697,0.5693008244091573
5698,0.8924574439102887
5699,0.885110226006014
5700,0.4083771346577518
5701,0.9004954777790406
5702,0.5780892470214077
5703,0.9018105974186428
5704,0.19595091774729378
5705,0.550606271210901
5706,0.40159074781590093
5707,0.5821292055944441
5708,0.4115516651315178
5709,0.887525837669495
5710,0.5040319283304482
5711,0.24721921949820083
5712,0.9023180826711774
5713,0.4723066173934663
5714,0.45421002103467073
5715,0.21545064826694743
5716,0.8967870533059131
5717,0.44304997852962447
5718,0.4723066173934663
5719,0.443526274423057
5720,0.8915785886750406
5721,0.19279552243971515
5722,0.4356675786256839
5723,0.4774207619746194
5724,0.4083771346577518
5725,0.8651439256510162
5726,0.5432610750771226
5727,0.550606271210901
5728,0.8636851011856064
5729,0.1814642796075117
5730,0.7072980313992766
5731,0.8938809950534857
5732,0.4960281735020793
5733,0.6038911136935902
5734,0.8943237117908761
5735,0.41949220062000003
5736,0.23963295789444297
5737,0.2349823476891634
5738,0.46976644353448155
5739,0.43232660815806184
5740,0.21522099679302015
5741,0.40585421074714856
5742,0.47205159582132045
5743,0.5215461280727421
5744,0.41043390962502224
5745,0.42613808389329155
5746,0.4819741385739321
5747,0.3274589894849266
5748,0.8996703504481698
5749,0.8925671105795558
5750,0.4865583739300979
5751,0.41442721185654674
5752,0.573362829885258
5753,0.43356382659760784
5754,0.42951766035018246
5755,0.4854908403369687
5756,0.4774207619746194
5757,0.3585373693388942
5758,0.6167764455667313
5759,0.37907411443418154
5760,0.22030850908726105
5761,0.5321474637135128
5762,0.40243558639192817
5763,0.26533751712428405
5764,0.5650897409927109
5765,0.4507741027603562
5766,0.4192530867518609
5767,0.6784134487784168
5768,0.5381922324616721
5769,0.5432610750771226
5770,0.4755514258638663
5771,0.48607508373669406
5772,0.8961163687995366
5773,0.3695818865449102
5774,0.39023840683196015
5775,0.2729758914968257
5776,0.4770856678759671
5777,0.4579626393647044
5778,0.550606271210901
5779,0.22873263429510618
5780,0.24518608438671602
5781,0.18017378440079124
5782,0.47105078172100795
5783,0.20565030886558958
5784,0.4619265365060136
5785,0.8476065168654675
5786,0.8197501308544969
5787,0.39526770718962545
5788,0.4960281735020793
5789,0.4749605118236596
5790,0.45569015472368657
5791,0.4774207619746194
5792,0.6381816724644815
5793,0.47473095818635674
5794,0.2886933924298321
5795,0.4761635984232856
5796,0.5720519189237454
5797,0.41247749716736787
5798,0.893443737102261
5799,0.470381750698865
5800,0.23601656807753277
5801,0.5821292055944441
5802,0.8943237117908761
5803,0.5215461280727421
5804,0.8938809950534857
5805,0.7768235844846633
5806,0.4667887691238904
5807,0.24818448060176956
5808,0.550606271210901
5809,0.6011505422689558
5810,0.4774207619746194
5811,0.47912251979310677
5812,0.42330456950416445
5813,0.4774207619746194
5814,0.41043390962502224
5815,0.4761635984232856
5816,0.35627672779258074
5817,0.6161676423916291
5818,0.3844824643873254
5819,0.2326977082003605
5820,0.1855644988234982
5821,0.4597134416487763
5822,0.4960281735020793
5823,0.7914991556630487
5824,0.5028821040481041
5825,0.9014660178916538
5826,0.8801143050326344
5827,0.4211405749823507
5828,0.3770870641411675
5829,0.9000204694476
5830,0.43356382659760784
5831,0.21422579141646267
5832,0.4761635984232856
5833,0.4599638265115655
5834,0.47473095818635674
5835,0.5154799975687302
5836,0.39011324640023676
5837,0.4578092663472319
5838,0.3636342773735263
5839,0.44967906046914324
5840,0.8813198506179101
5841,0.48347308716194887
5842,0.4520889888336696
5843,0.42221687650655254
5844,0.4507741027603562
5845,0.7756705885943159
5846,0.19170676970954093
5847,0.5454077274715488
5848,0.6433481937344049
5849,0.443526274423057
5850,0.5961768876239543
5851,0.4761635984232856
5852,0.41043390962502224
5853,0.4168483690310896
5854,0.8919198225072505
5855,0.3604608514176839
5856,0.4641262578645042
5857,0.8971375085719531
5858,0.5247948481694676
5859,0.46346198859417836
5860,0.3393669347797871
5861,0.5232314349009655
5862,0.4535460557639026
5863,0.5379403427248549
5864,0.49223294055650185
5865,0.40682781375944216
5866,0.44189109770381957
5867,0.8962877427840636
5868,0.4373132983356367
5869,0.1805564374972545
5870,0.5486049379276984
5871,0.2090253575195304
5872,0.5138269078995146
5873,0.2669732958788423
5874,0.4761635984232856
5875,0.6821187580362524
5876,0.4507741027603562
5877,0.6096540734114793
5878,0.3894798783427862
5879,0.4507741027603562
5880,0.5263167243330686
5881,0.45672971824150477
5882,0.476021838060558
5883,0.45617063187925894
5884,0.4774207619746194
5885,0.4620338570475266
5886,0.43895648106615853
5887,0.49621401645651925
5888,0.2272490933596632
5889,0.5196758320530631
5890,0.386643350786378
5891,0.5296567504695843
5892,0.5266084261078032
5893,0.6825580084330335
5894,0.44147770719070123
5895,0.43049518010240573
5896,0.4359398785576046
5897,0.34864743825043043
5898,0.23042438384529557
5899,0.5545928642152496
5900,0.2855701581662258
5901,0.6452384482244851
5902,0.48219451377948647
5903,0.5806485641079453
5904,0.5432610750771226
5905,0.4388360291683725
5906,0.26991132674989354
5907,0.8630139953181734
5908,0.3564502769641832
5909,0.5487512865824267
5910,0.5266084261078032
5911,0.41761156722150955
5912,0.2525415591468967
5913,0.45569015472368657
5914,0.38844608105207956
5915,0.4355302532463259
5916,0.5944324935919133
5917,0.23602100738975026
5918,0.41241716302619363
5919,0.8991506469111402
5920,0.4587789868524791
5921,0.389179114550559
5922,0.6169432115066107
5923,0.550606271210901
5924,0.854199033228002
5925,0.4248883436367147
5926,0.241149295612127
5927,0.3874779214117841
5928,0.48088444737065084
5929,0.48203444834482073
5930,0.4094045595883383
5931,0.4742947171263499
5932,0.45392776657536554
5933,0.5339917046341398
5934,0.5121513677233901
5935,0.4723066173934663
5936,0.7694522490049427
5937,0.33447765661789275
